timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482563.886161,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482563.886432,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.016879,84,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.032749,227,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.033016,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.063702,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.079976,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.1193,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.489364,165,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.489615,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.507696,166,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482564.554447,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.236485,125,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.236912,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.237183,125,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.282485,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.353746,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.354103,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.354531,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.392285,88,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.688899,145,4,UDP,443,52783,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.689154,88,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
1787482565.689331,145,4,UDP,52783,443,,forward,20260823_162544_voip_001_9fd7,VoIP
