timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483242.048547,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.048547,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.048787,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.855259,161,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.896844,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.896844,161,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483242.897116,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.331552,137,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.368036,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.376085,137,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.376292,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.376547,125,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.37719,1365,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.377252,431,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422215,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422215,170,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422215,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422215,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422215,1365,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422215,884,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422491,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.422804,170,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.430198,326,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.430424,479,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.468407,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.468407,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.468407,125,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.468407,187,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.468407,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.468677,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.46899,156,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.514962,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.514962,156,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.515228,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.56107,125,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.600344,88,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.749431,304,4,UDP,443,52783,,forward,20260823_163704_file_transfer_001_2090,File Transfer
1787483243.75039,88,4,UDP,52783,443,,forward,20260823_163704_file_transfer_001_2090,File Transfer
