timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787476938.253934,1363,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,421,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,1161,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.253934,231,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.254273,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.2552,295,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.255285,164,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.307854,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.307854,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.307854,253,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.308111,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.338858,1359,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.338858,644,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.338858,154,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.33909,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.339267,165,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.339577,168,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.370198,165,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.400372,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.400372,156,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.400611,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.419398,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.447594,901,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.507147,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.538118,161,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.538411,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.569974,165,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.600652,1363,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.600652,561,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.600652,154,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.600955,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.602712,252,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.621641,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.653617,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.678663,157,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.678842,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.915064,146,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.9666,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.9666,157,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.966855,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.992637,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476938.992857,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476938.992969,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476939.042526,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476939.450277,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476939.450559,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476939.450708,125,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476939.501727,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476939.933882,131,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476939.934102,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476939.934305,135,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476939.985841,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476939.985841,125,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476939.986182,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.016509,84,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.068409,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.377038,252,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.377463,252,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.420804,165,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.420916,335,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.428661,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.428661,311,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.428661,311,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.428661,306,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.428661,306,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.428964,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.429608,163,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.429686,163,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.446116,166,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.446291,166,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47463,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47463,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47463,301,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47463,301,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47463,275,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47463,275,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.474876,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.475509,158,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.47564,158,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.489717,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.489717,227,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.489717,227,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.489952,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.490661,250,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.490995,157,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.505134,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.505134,311,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.505134,311,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.505342,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
1787476940.535136,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.535136,88,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.535136,358,4,UDP,443,52783,,forward,20260823_145151_web_001_0bbf,Web
1787476940.535412,88,4,UDP,52783,443,,forward,20260823_145151_web_001_0bbf,Web
