timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787484778.271832,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484778.272769,165,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484778.303333,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484778.350837,54,4,TCP,443,60178,FA,forward,20260823_170246_other_001_fe56,Other
1787484778.350837,85,4,TCP,443,60178,PA,forward,20260823_170246_other_001_fe56,Other
1787484778.398822,54,4,TCP,443,60178,FA,forward,20260823_170246_other_001_fe56,Other
1787484778.637434,85,4,TCP,443,60178,FPA,forward,20260823_170246_other_001_fe56,Other
1787484778.828171,104,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484778.859766,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484779.082469,85,4,TCP,443,60178,FPA,forward,20260823_170246_other_001_fe56,Other
1787484779.353125,165,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484779.353495,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484779.353686,165,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484779.384126,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484779.862702,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484779.862912,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484779.86384,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484779.896609,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.051648,85,4,TCP,443,60178,FPA,forward,20260823_170246_other_001_fe56,Other
1787484780.385828,165,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.386103,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484780.387642,165,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484780.419112,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.586038,594,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.586374,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484780.639865,145,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484780.670984,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.884884,165,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.884884,165,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484780.885091,108,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484780.885396,230,6,UDP,50468,443,,forward,20260823_170246_other_001_fe56,Other
1787484780.918454,108,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
1787484781.401357,145,6,UDP,443,50468,,forward,20260823_170246_other_001_fe56,Other
