timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483549.975016,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.466855,125,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.467244,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.46737,125,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.496907,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.911003,146,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.940767,169,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.940767,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.940767,157,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.941155,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.941972,173,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.970785,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.970785,145,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483550.971129,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483551.99497,145,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483551.99548,88,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483551.995895,145,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483552.02549,88,4,UDP,443,52783,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
1787483552.026162,84,4,UDP,52783,443,,forward,20260823_164203_file_transfer_001_0aa3,File Transfer
