timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482108.024593,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482108.071987,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.592445,117,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.592567,347,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.630954,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.630954,522,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.631249,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.926044,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.926358,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.92658,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482109.972557,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.211619,574,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.211833,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.261501,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.299992,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.701438,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.701749,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.701983,125,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.747729,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.89118,146,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.937955,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.937955,157,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482110.93816,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.027845,84,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.071031,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.216574,156,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.21684,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.217191,160,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.262076,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.262076,125,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482112.262355,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482113.06583,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482113.066067,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482113.066298,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482113.102861,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.031897,146,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.078027,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.078027,157,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.078248,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.283078,145,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.283303,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.283425,145,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.319274,88,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.471349,165,4,UDP,443,52783,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.471616,88,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
1787482114.486668,166,4,UDP,52783,443,,forward,20260823_161758_voip_001_0549,VoIP
