timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787477919.035725,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.035725,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.036052,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.050701,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.050916,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.051041,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.113694,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.176411,176,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.176621,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.182169,594,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.237703,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.237703,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.237936,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.319858,146,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.374388,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.374388,157,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.374637,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.426276,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477919.426819,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.427058,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477919.47946,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477920.02655,84,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477920.089988,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477920.137285,146,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477920.185118,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477920.185118,157,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477920.185453,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477922.506388,145,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477922.506673,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477922.506787,145,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477922.569928,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477922.775251,574,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477922.775549,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477922.82218,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477922.883068,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.310932,158,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.311167,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.312293,298,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.361444,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.361444,170,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.361645,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.437743,137,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.483978,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.499997,137,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.499997,193,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.500225,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.500434,125,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.500874,932,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.561492,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.561492,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.561492,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.561492,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.561492,344,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.561892,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.562712,761,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.61401,88,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.655464,125,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.65573,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.681497,159,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.681732,88,4,UDP,52783,443,,forward,20260823_150817_web_001_e5b6,Web
1787477923.702441,1365,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.702441,825,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
1787477923.702441,543,4,UDP,443,52783,,forward,20260823_150817_web_001_e5b6,Web
