timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482034.662336,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482034.709191,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482035.263291,212,4,UDP,50216,1900,,forward,20260823_161649_voip_001_c01e,VoIP
1787482035.613962,146,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482035.660492,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482035.660492,157,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482035.660693,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.024108,84,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.062876,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.261925,125,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.262107,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.26247,125,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.278294,212,4,UDP,50216,1900,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.308735,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.453806,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.454028,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.454174,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482036.496372,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.291818,212,4,UDP,50216,1900,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.479866,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.480172,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.48047,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.526358,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.733394,145,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.733604,88,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.733747,145,4,UDP,52783,443,,forward,20260823_161649_voip_001_c01e,VoIP
1787482037.780411,88,4,UDP,443,52783,,forward,20260823_161649_voip_001_c01e,VoIP
