timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90496,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905577,89,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905668,1364,4,UDP,443,52783,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.905821,89,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.906087,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.906139,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
1787481352.90636,166,4,UDP,52783,443,,forward,20260823_160546_messaging_001_240e,Messaging
