timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787482904.625146,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.210567,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.210887,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.211234,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.246528,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.336255,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.336521,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.336818,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.382752,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.745437,137,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482905.786906,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.043679,137,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.044099,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.044523,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.048751,851,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.0842,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.0842,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.0842,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.084698,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.155187,574,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.155447,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.186908,146,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.202153,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.232723,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.232723,157,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.233795,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.247836,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.294837,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.295237,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.295508,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.341471,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.341471,366,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.341746,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.342137,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.350312,205,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.350416,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.350468,412,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.350587,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.350886,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.384965,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.38693,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.38693,170,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.387229,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.647937,412,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.648207,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.648558,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.685398,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.7324,892,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.733031,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.733259,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.779936,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.907137,1365,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.907137,1315,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.907137,152,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.907399,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.907711,170,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.908659,149,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.908815,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.925636,137,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.950087,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.950087,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.950087,170,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.950437,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482906.969699,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.207704,137,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.207978,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.20852,125,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.209169,713,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.253701,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.253701,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.253701,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.253701,344,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.254058,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.255291,888,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.301806,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.335432,125,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.335685,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503159,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503302,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503352,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.50339,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503434,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503492,788,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503546,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503605,1365,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.503658,183,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.539027,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.552517,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.552517,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.552517,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.552517,210,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.552517,210,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.552517,184,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.55285,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.600186,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.647057,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.647057,569,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.647358,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.653142,180,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.690529,88,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.740555,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.740844,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.958639,145,4,UDP,443,52783,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.95888,88,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
1787482907.9591,145,4,UDP,52783,443,,forward,20260823_163126_file_transfer_001_bea6,File Transfer
