timestamp,packet_length,ip_version,protocol,source_port,destination_port,tcp_flags,direction,session_id,traffic_class
1787483839.212217,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483839.212584,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483839.213046,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483839.245237,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483839.994998,84,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483840.02616,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483840.759094,170,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483840.785548,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483840.785548,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483840.785903,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483840.805823,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483840.806346,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483840.806885,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483840.837319,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.0538,202,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.054266,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.054887,164,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.086917,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.086917,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.087309,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.246462,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.246462,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.246799,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.247189,190,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.264354,731,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.277392,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.280042,389,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.292412,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.292412,145,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.292744,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.307316,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.322324,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.322674,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.479237,219,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.479541,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.527536,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.558447,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.653021,1353,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.653021,1365,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.653021,1365,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.653021,1365,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.653021,1365,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.65339,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.653977,210,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.699442,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.699442,990,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.69973,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.699825,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.730725,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.747,145,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.762725,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.763071,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.763422,125,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483841.774254,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483841.79421,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483842.158154,131,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483842.158574,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483842.159082,135,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
1787483842.188662,88,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483842.188662,125,4,UDP,443,52783,,forward,20260823_164647_other_001_d4e4,Other
1787483842.18918,88,4,UDP,52783,443,,forward,20260823_164647_other_001_d4e4,Other
